reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_id,sortOrder,sentiment
3f03b03c-0d83-4af5-9f9d-ac92eba261d9,caique Souza,https://play-lh.googleusercontent.com/a-/ALV-UjUtPY44mBICtYumb-Cg7zlsTLS7GnqRcEN5xlZV_F6aQOQnU2ow,"pior aplicativo para comprar acabei de perder 49 reais em uma compra que não chegou é acabou entrando em processo de reembolso a 16 dias é até agora o dinheiro não caiu na minha conta. ele é bom para comprar porque tem vários produtos, mais esse defeitos da compra nada chegou é entrar em processo de reembolso é em alguns casos o dinheiro não caiu é oque levar a se o pior aplicativo para comprar. se quiser baixar baixe mais tá aí o risco de perder dinheiro.",1,0,12.1.8,2025-01-26 17:47:15,,,12.1.8,com.zzkko,most_relevant,0
4da04685-0afa-4a07-9dd9-f42d4f1eae15,Isac Santos,https://play-lh.googleusercontent.com/a-/ALV-UjX5pUZKvamVYA4BJimXx3ovY9QzJxIim6MdLjY69G9zt4WxSYc,"Não vale a pena! Fui fazer minha primeira compra com eles e só deu problema, Além de demorar pra chegar, me enviaram o produto totalmente errado, e tenho que esperar agora 5 dias úteis, um produto que seria usado no Natal, agora além de todo transtorno que tão me causando, a plataforma é bem difícil de se achar pra reclamar.... Não recomendo.",1,6,11.9.6,2024-12-20 21:28:03,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-12-21 03:01:00,11.9.6,com.zzkko,most_relevant,0
fb51c875-8ae4-4f5b-b635-246c3748cd79,Angel,https://play-lh.googleusercontent.com/a-/ALV-UjVmep9_8AlN2w7M382cmAnigAUMKfZ9SAxJju3z60c9Tr-yHCI,"Péssimo. Entrega horrível. Compra nacional tá levando quase um mês pra chegar, absurdo!! Minhas encomendas q comprei pra presente de Natal até hoje não chegaram. Comprei dia 7, hoje dia 24 e não chegou ainda. Tudo demorando, fora as vezes que é cancelada a compra por falta de estoque...",1,6,11.9.8,2024-12-24 12:37:01,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2023-12-15 03:19:53,11.9.8,com.zzkko,most_relevant,0
b51bca06-1807-434a-9064-97e371920dd3,vaniceribeiro50 Ribeiro,https://play-lh.googleusercontent.com/a/ACg8ocJ8ZxiHXy9fr-hHWrT9EyUVxj2rA1DXkQgQ4BemxCxLxVmkzA=mo,"NÃO ENTREGARAM MEU PEDIDO! Nunca tive problemas e até gostava de comprar com vocês, mas percebi que, quando ocorre algum problema com a entrega, o suporte é ineficaz. Sempre me pedem para entrar em contato com a transportadora. Já entrei em contato várias vezes, mas até agora não resolveram a situação",1,3,11.8.7,2024-11-13 23:56:00,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-11-14 07:26:36,11.8.7,com.zzkko,most_relevant,0
8e3bedcd-4e70-4d1c-82b6-9556001130d2,- ̗̀૮αɳαl ɳ૯ઝѳ-ઽαɳ ̖́-,https://play-lh.googleusercontent.com/a-/ALV-UjVsCMDL68g1MJscJ_Cr1p7NJlBFzuj6EHMZ8oWoUqHpDrziJDrd3Q,"Experiência negativa com a transportadora de entregas internacionais, a entrega era bem melhor e com menos dor de cabeça quando era feita pelos correios, agora com a Anjun express a Experiência está sendo totalmente negativa, eles falam q não localizam o endereço dps de 3 dias q o produto saiu para a entrega, tento entrar em contato com eles e demoram pra dar retorno, e o bot da shein só dá a orientação que devo entrar em contato com a transportadora, quero receber o produto.",1,9,11.9.1,2024-11-19 00:56:22,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-11-19 05:38:41,11.9.1,com.zzkko,most_relevant,0
5efb6b6b-d43b-407e-a28f-98087f692479,Yasmin Brilhante,https://play-lh.googleusercontent.com/a/ACg8ocLdUtFqbdaIyymUGJq_VOKbkWopEltBeYN39Xa9t-yUnafXhrS9=mo,"Meu SEGUNDO pedido nesse app e está demorando quase 1 mes para chegar, além de estar mais de 8 dias sem atualizar o status, não sei onde meu pedido está e não posso pedir reembolso pq diz que ""pedido aviado não pode ser cancelado"", é muito ruim o modo em que vcs enviam os pedidos, quero meu dinheiro ou a minha encomenda! Vou voltar para a shope.",1,4,11.9.1,2024-11-25 19:59:50,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-11-25 22:35:33,11.9.1,com.zzkko,most_relevant,0
eb4f7801-feaf-489d-b384-2a2be8151aa5,Bruno Menezes,https://play-lh.googleusercontent.com/a-/ALV-UjUechrbMg6BZtAcuxp76SxOI4KtVp3SIsHIn1cvocweGvchr1sE,"Pior experiência. Meus pedidos feitos, metade foi cancelado pela plataforma por incompetência Logística. A Shein não consegue entregar os pedidos e ainda demora mais de um mês pra reembolsar. Não acreditem. É problema na certa comprar nesse camelódromo",1,0,12.1.8,2025-01-20 17:11:15,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2025-01-20 23:23:11,12.1.8,com.zzkko,most_relevant,0
e4e14c13-affa-447b-b07b-1c6ab22e0046,Sophia vm,https://play-lh.googleusercontent.com/a-/ALV-UjVHQixnKav9xQOduQdsqKCoOpMGEwMv12K-T1Z4dbO1YUP2l1bo,"uma decepção! tive que pagar 200 reais porque minha encomenda caiu na fiscalização em São paulo, foi cobrado imposto de importação, o frete e a nota fiscal. um completo roubo. paguei o mesmo valor da compra só para o produto sair da receita federal e meu pedido nem chegou. um absurdo total, nunca mais compro nesse aplicativo. decepcionante.",1,3,11.9.4,2024-11-30 17:48:28,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-12-01 00:38:34,11.9.4,com.zzkko,most_relevant,0
666d1cea-5bb1-40b1-b4eb-4a42132d9d70,Sandyelle Santos,https://play-lh.googleusercontent.com/a-/ALV-UjW_Om2RMJMWHAOHa-O_J_jxW0iwEpg9DFl1Up0EWDgfsYGSooucvQ,"tiver experiências ruim, comprei e simplesmente não recebi meu pacote e nao aparece nada para eu pedir o reembolso, já botei que não recebi meu pedido várias vezes lá e nada, praticamente já um mês nisso, comprei no começo do mês passado e já tá em dezembro, que palhaçada é essa.",1,13,11.9.6,2024-12-03 00:58:26,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-12-03 07:04:35,11.9.6,com.zzkko,most_relevant,0
736877b1-073e-46e4-bc21-2b143880e575,Rosa bucar Bucar,https://play-lh.googleusercontent.com/a-/ALV-UjUs99DgLrhm6bv9mU0NC_TaOCEvk2Nb9uWwB5QBgJIN-PWJuFkw,"Boa tarde tô entrando em contato com vocês para fazer uma reclamação, vocês anunciam uma forma ao contrário que durante ao mês de dezembro não cobraria o frete acabei realizando uma compra que eu nunca comprei pela Internet quando fui efetuar o pagamento por sinal a vista vocês cobraram 35,00 de frete o mesmo valor da blusa que também era 35 reais e vocês dobraram o valor, quando eu fui pagar tava 90,90 e eu preciso que vocês mandem o mais urgente possível a minha encomenda por favor :/",1,5,11.9.6,2024-12-16 12:52:37,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-12-16 23:11:30,11.9.6,com.zzkko,most_relevant,0
097bc74a-1bf3-440e-a437-e9f1ce9f89d4,Ana Quaresma,https://play-lh.googleusercontent.com/a/ACg8ocISgVqqnt8eGWsVIKXs7wSJaFn3gB2z0P9lmx4HwM-vuKdC1w=mo,"RECLAMAÇÃO: Fiz uma encomenda no dia 28 de outubro e até a data ainda não recebi nada. Foi-me enviado o código de rastreio, mas a transportadora diz que não tem nenhuma encomenda. Já tentei de todas as formas contatar a Shein através da área de apoio ao cliente, mas sem sucesso. Já fiz outras encomendas e correu tudo bem. Desta vez, fico sem encomenda, sem dinheiro e sem conseguir resolver o problema.",1,8,11.9.4,2024-11-25 20:12:31,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-11-25 22:35:18,11.9.4,com.zzkko,most_relevant,0
85d3902d-c841-4f44-9828-7bc366c5126d,emilly nathaly,https://play-lh.googleusercontent.com/a-/ALV-UjUbpMdzUH-DfgCjqzXnDQAplXCkq4b5_81N6DonZmfS5rxvsr4L,"O aplicativo nunca me trouxe problemas, e sempre ocorreu perfeitamente os meus pedidos, mais do começo do ano até aqui, a shein não está entregando as encomendas no prazo, e ainda por cima entrega em cidades diferentes, todo esse problema começou quando a nova transportadora da shein, anjun express e imile brasil, começaram a fazer entregas, não comprem nada pois vc vai perder seu tempo, meus pedidos só chegam no destino certo quando é envio nacional.",1,8,11.8.7,2024-11-13 21:57:30,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-11-13 23:25:30,11.8.7,com.zzkko,most_relevant,0
ec0e5ea6-4609-49d3-b63d-acb0ee0beada,Nita Vital,https://play-lh.googleusercontent.com/a/ACg8ocJ1apEf2ND5AwezGMp-v7rhI8JOQQKSm54C5PYRQkzM6vIkbA=mo,"Porque estão cancelando meu pagamento? O cartão é meu tenho limite pra passar todas as minhas compras e vcs ficam com uma safadeza mandando utilizar outro meio de pagamento, se eu estou comprando é porque meu cartão tem limite, não façam propaganda enganosa isso é crime. Acabei de fazer minhas compras na shopee com mesmo cartão que vcs estavam recusando, vcs estavam impondo limites no meu cartão, se eu estou comprando é porque posso pagar . Não houve problema nenhum com a shopee.",1,4,11.9.1,2024-11-21 23:10:10,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-11-21 23:02:49,11.9.1,com.zzkko,most_relevant,0
f20105d5-399f-4ed7-adc6-a1721b20572c,Alice Beatriz,https://play-lh.googleusercontent.com/a-/ALV-UjUbysCgHhOSoQ7AbNBk4dA9qmjCN3ghnAifj2u_uv19aenWOsXY,"Taxas muito altas, eu era muito fãn de compra na Shein sério mais com essas taxas tão altas sinceramente me desmotivar de estar comprando nesse aplicativo. E a mesmo que seja um pedido não internacional independente da loja as entregas são super lentas outro aplicativo de entrega que uso um pedido internacional leva 20 dias úteis e muito rápida a entrega. Já a Shein mesmo o pedido sendo do Brasil leva dias em um só local nada de movimento de rota Depois desse pedido sinceramente vou desinstalar",1,5,11.9.6,2024-12-20 09:23:03,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-12-20 23:15:13,11.9.6,com.zzkko,most_relevant,0
75668466-eb31-4f55-9c6a-d680c0947555,Bruno de Paula (Snow),https://play-lh.googleusercontent.com/a-/ALV-UjUY9Pro8PUs2pkzu48-HQaIl_5V-fu_V_iOo-gKCDWaFCdUsRGk,"Nunca tinha comprado, fui na onda dos outros, comprei várias coisas, passado mais da uma semana, comecei a receber mensagens informando dos cancelamentos. Uma frase que eu sempre ouvi da minha mãe é: ""Quem não tem competência, não se estabelece."" Detestei e nunca mais voltarei a usar. Por isso o MercadoLivre é e sempre vai ser o melhor. Paguei no pix e estão me dando o prazo de 20 dias úteis para me reembolsar. Muito ruim!!!",1,3,11.9.4,2024-11-27 22:51:05,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-11-28 06:45:26,11.9.4,com.zzkko,most_relevant,0
2f9133c6-ce7f-435a-a9f2-dabd3c658e25,Thyago Oliveira,https://play-lh.googleusercontent.com/a/ACg8ocJZuJhjMDG2k3H7Ba6VE_hUN2Z16TSUXSTir9GXIEf597gOiQ=mo,"NAO COMPREM!!!! Nesse aplicativo horrível, eles não tem conexão com o cliente... não tem colaboradores para resolver os problemas e nao me devolveram me dinheiro da devolução do produto...não indico, o pior app de compras que já baixei",1,0,12.1.8,2025-01-24 21:41:23,,,12.1.8,com.zzkko,most_relevant,0
c0458014-d9f8-4ac9-ad42-967aade5178f,Deh Cristina,https://play-lh.googleusercontent.com/a-/ALV-UjV3j482V42XV7DvpVxnSGPIzMli60ZV24mVdVn_m460sBaA_SbCUw,"Infelizmente estou decepcionada com a plataforma com minha última compra. Está na cidade vizinha onde eu moro, há mais de 5 dias. Um pedido internacional que eu fiz chegou mais rápido que o nacional. A plataforma não atualiza. Eu precisando da mercadoria, não posso sair de casa esperando chegar a compra e nada até agora. Por que a plataforma não atualiza não consigo acessar outras atualizações... Muito triste....",1,6,12.0.2,2024-12-27 16:27:29,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2024-12-28 00:00:31,12.0.2,com.zzkko,most_relevant,0
794df3ba-f9e4-4fff-b8f4-577955354bc4,Mohar Luiz Santana,https://play-lh.googleusercontent.com/a/ACg8ocJFpbAFkL2wEa-fb4AgiBGxVK1Y_i5-KlAVUaOBmbCNbDhd=mo,"Fiz 4 compras só chegou 2 e as outras 2 sumiu, o app e horrivel, não tem como achar os produtos e não dá a opção de produto não recebido igual a shopp, o app é muito inferior ao concorrente. Não comprarei mais nele e quando resolver as compras que fiz e não recebi vou desinstalar.",1,8,12.0.7,2025-01-03 15:51:00,"Olá, para qualquer problema, você pode entrar em contato com o Atendimento ao cliente por aplicativo. Clique ""perfil""-→suporte-→atendimento ao cliente-→digite sua pergunta diretamente na caixa de mensagem para obter uma solução. Se as respostas não corresponderem, vá em frente e descreva o problema em detalhes. Obrigada pela sua atenção!",2025-01-03 22:43:43,12.0.7,com.zzkko,most_relevant,0
